Neural Net Info,0.01,2
Layer Info,0,104,195
Weights
-0.3514921,0.89721906,0.51727235,-0.13796324,0.62119746,-0.6671045,-0.4881763,0.32785392,0.8017155,0.9202273,0.2629547,-0.6042912,-0.55015755,0.73825836,0.5051168,0.9936218,0.13555408,-0.090935886,0.2660854,0.38915372,-0.8634993,0.9708756,0.932209,-0.2153061,0.3980608,0.7194139,-0.20683396,0.048374534,-0.5177546,-0.1837998,0.21582735,-0.78890103,-0.8923328,-0.2673989,-0.7627589,-0.7254902,0.19127083,-0.81516385,-0.23217523,0.39852595,-0.31505847,0.058971167,-0.32719988,0.6494653,0.5746956,0.97769547,0.86730564,-0.76620317,0.15402162,-0.08955467,-0.2961161,0.53503776,-0.42820317,-0.50741565,0.8424866,-0.11265302,0.4027754,0.34817028,-0.67312825,0.5411284,0.29069805,-0.26002896,0.25242257,0.6798135,-0.6011869,0.30288577,0.17978454,0.499838,-0.03432691,-0.7591992,-0.08813751,-0.18919796,0.26941776,-0.3674035,0.44553435,0.5996269,0.7272583,-0.9257292,0.8812088,0.56936,-0.84609824,-0.8035729,-0.13510662,-0.81817245,0.89032626,0.23583162,-0.55578935,-0.2694552,0.08340621,-0.98992366,-0.29518634,0.75190353,-0.27040267,-0.73652446,-0.16861558,-0.11831403,-0.3321337,-0.38839698,-0.30189705,0.8699528,0.7732575,-0.7673019,0.15645647,0.35921407,-0.29947168,-0.0096901655,-0.18547279,-0.42936295,0.6479441,-0.8357988,0.273682,0.05847895,0.7326844,-0.24288213,-0.7859593,-0.7937777,0.64859843,-0.8829051,0.89547586,0.8492435,0.36877894,0.5731894,-0.2719981,-0.8622743,-0.8807236,0.7528112,0.3204775,0.057859182,0.48386133,-0.14558268,0.92910314,0.24062204,0.56338894,0.95323694,-0.9249242,0.76691186,-0.61195874,0.55733013,0.37743437,0.7985593,-0.33633995,-0.79023474,0.35294974,0.37106776,-0.6617255,0.4781047,0.9984739,0.6975757,-0.17181712,-0.97024685,-0.06176871,-0.7104076,-0.540692,0.38539946,0.85096776,-0.51044595,0.109799385,-0.16354561,0.14389169,0.56963897,-0.014365077,0.94453645,-0.31560308,0.19017231,0.86877537,0.75412905,-0.76840824,0.9191483,-0.7550216,-0.08912861,-0.055499494,-0.59672046,0.28737402,-0.80233586,0.599257,-0.11113012,0.26168573,0.061711907,0.7350426,-0.87684596,0.5226859,-0.18014497,-0.21882272,-0.21545905,-0.7343292,0.5737177,-0.33167434,-0.6678699,0.3844844,0.48555088,0.7142029,-0.48648226,-0.3642853,0.31645477,-0.5384203
0.19131804,-0.76184237,-0.8101932,-0.03372526,0.6002996,0.42100036,-0.9642737,0.08205581,0.55232084,-0.35087383,0.37090313,-0.4087119,0.9156066,0.10059035,-0.7627219,-0.9517187,-0.8483028,-0.46722037,-0.04486358,0.33841717,0.5940156,-0.3259561,0.99173176,0.7798221,0.8341354,-0.697567,0.5200826,0.122415066,0.66673815,-0.7094356,0.91018844,-0.24059236,-0.63224775,-0.94819313,-0.530891,0.17448771,-0.18235588,0.29106545,-0.5927808,0.6442981,-0.42836523,-0.5000993,-0.41538423,0.62203205,0.8617083,0.3556478,-0.16064113,-0.72423327,0.60388887,0.10134411,0.9956244,-0.9276409,-0.08581483,0.26544654,0.91779435,-0.26294893,-0.72135603,0.51070786,-0.12613577,0.8149624,0.12151575,0.599859,-0.21972644,-0.019395411,-0.67628115,0.14548445,0.3980347,0.7226616,0.34732413,0.93505085,-0.88955474,0.36662245,0.4049939,0.69198775,-0.75375444,0.9762088,0.26922965,0.40746725,-0.80805707,-0.55065364,0.65572834,0.5646641,0.60727406,-0.75078034,0.85818565,0.42805207,0.5210043,0.70003307,-0.6215034,-0.06488907,0.35029483,0.9354471,0.50782335,0.2216382,-0.98756576,-0.45186037,0.6021712,0.6092788,-0.83989733,0.98561406,-0.96787906,-0.76242244,-0.5580487,0.6086744,-0.2681352,-0.57662016,0.35510623,0.5473441,0.7242806,0.8847078,-0.50587237,0.65880907,0.9045863,-0.0211581,0.6862843,0.6515496,-0.20034379,-0.07879597,-0.06559062,-0.8741458,0.59042335,0.8510021,-0.16628575,0.9524424,-0.54890454,0.26895475,-0.25901157,0.9902501,0.25320256,0.5710089,0.48103738,0.63004816,-0.9193215,0.51488495,0.28711355,-0.31989348,0.4465717,0.7639085,0.783254,-0.5168843,-0.53567284,-0.440287,-0.9965939,0.2362237,0.029340506,0.43377066,-0.10428232,0.8052285,0.38838065,-0.33223945,-0.5268432,-0.16827822,0.59510136,-0.90212965,-0.55112237,0.014720082,0.9673097,-0.14340866,-0.4624759,-0.6937195,0.015842438,0.9375677,0.19496763,0.070626736,0.61714756,0.35381484,0.11318135,-0.8187754,-0.7882136,0.6875609,0.23251867,-0.08414018,0.6046034,-0.5500927,-0.0876897,-0.29311872,-0.4674152,-0.43895054,0.62497985,-0.42044473,0.36492765,-0.41488045,-0.42610437,-0.1887846,-0.27439308,-0.42780375,-0.45110625,0.17066109,-0.40701103,0.027032137,-0.47740334,0.50038755,0.7299479,0.46036124,-0.5402616
-0.7597012,-0.8498191,-0.002699554,-0.93669045,0.16152287,0.8452982,-0.10345036,0.9814031,0.7746656,-0.7033731,0.44516265,0.9066423,-0.39600843,0.20724308,-0.8231654,-0.731141,-0.9412815,-0.7763827,-0.36282855,-0.20470387,-0.96334004,0.90020764,0.7149017,0.016113043,0.0394634,-0.041561604,-0.028111935,0.501135,0.55600214,-0.60429716,0.83852255,0.3215475,-0.5669851,-0.725108,0.856452,0.83071506,-0.48043013,0.5680852,0.33031,0.17188561,0.81383586,-0.87889826,-0.9723301,-0.3554384,-0.82049763,0.7006415,0.12976825,-0.7649597,-0.5099567,0.19780743,-0.6997222,-0.9574718,0.34322643,0.15964448,0.12196708,0.7504194,-0.8191203,-0.6465583,0.8084942,0.8328693,-0.054125786,0.36275017,0.05501902,-0.24369383,0.007110238,-0.009345114,0.5945127,0.7793062,-0.8779942,-0.8072571,-0.028155327,-0.98889554,0.61182535,0.35071683,-0.72359574,0.25370812,0.12856758,0.99650383,0.5521176,0.92556524,-0.5880847,-0.57478935,-0.7215462,0.30666363,-0.56764936,-0.5830335,-0.91187465,0.86420274,-0.5313709,0.9691186,0.04050958,0.7003571,-0.92297053,0.6315825,-0.9356065,0.034059644,0.29481053,0.46296775,-0.32448542,-0.7753453,0.69628835,-0.22172046,-0.8096591,0.98120594,-0.4141237,-0.60813737,0.59608066,-0.6815725,0.56517935,-0.81988704,0.73707104,-0.41321945,0.8836552,-0.9551693,-0.084001005,0.18824434,0.8977525,-0.75016254,0.5066738,0.31198668,-0.08406031,0.74940956,0.6651645,0.6563097,-0.43344963,0.21506,0.9095694,0.7976384,-0.16181374,0.52468956,0.40378833,-0.5652931,-0.570522,0.23424435,-0.95809126,0.3414998,-0.8162097,0.8838551,-0.5982075,-0.30418938,0.321285,0.79625106,0.32733548,-0.019652963,-0.8122879,0.20314217,0.31075335,0.0710181,0.3856398,-0.33691013,-0.86731017,-0.29067624,0.34875572,-0.68677175,-0.4501689,0.95130146,0.23358858,0.55082536,-0.09979665,0.18857467,0.30148327,-0.5872308,-0.72130793,-0.9763283,-0.43541503,-0.6117726,0.3489976,0.78301036,-0.23363906,-0.63099504,-0.630656,0.29239666,-0.826796,-0.44698995,-0.055214703,-0.8171652,0.20155668,0.21703434,-0.62336576,-0.26436764,0.15798056,-0.9199811,0.5887984,-0.8284699,0.6376165,0.707235,0.40846288,0.8927524,0.42947125,-0.99568635,0.68577766,-0.40663958,0.67063594,-0.39402646,-0.666204
-0.8020399,-0.8948041,-0.7312798,0.34408748,-0.9037145,-0.67225385,-0.14397871,-0.7229756,-0.44869447,0.6993861,0.8771844,0.5717554,0.8305906,-0.8812412,-0.8688097,-0.4073187,0.52678597,-0.07512075,0.552542,0.65025187,-0.35538328,0.10366535,0.8106108,-0.47865874,-0.9969843,0.91970277,0.7008326,-0.047398448,-0.7610917,0.6879574,-0.73174953,-0.10575467,-0.5092019,-0.25003505,0.06870139,0.4712392,0.65810084,-0.23836154,0.8818666,-0.5569867,0.25862336,0.088063955,0.8942473,-0.7063111,-0.7134848,0.6313987,0.83270025,0.3640778,0.5766307,0.92886853,-0.40141124,-0.8169682,-0.08537185,-0.20814896,0.61349916,0.7613648,0.6564754,-0.64806104,0.8650149,-0.051588118,0.7686918,0.087387085,0.62865925,0.82824934,-0.46908557,0.25325704,0.5152066,-0.39065093,0.2735381,0.059259653,0.8693267,0.13219738,0.17378533,0.3169062,0.4692198,0.6648377,0.67673504,-0.0975312,0.73463225,-0.032236695,-0.14114165,-0.93328696,0.54558885,-0.0030832887,0.19315386,-0.854564,-0.44969428,0.94455814,-0.71404254,-0.7080717,-0.78973174,-0.6915252,0.15646458,0.09991586,-0.6983001,-0.12819928,-0.56248677,0.12828147,-0.3579324,-0.5713791,0.49616766,0.2221551,-0.9168958,0.6478561,0.06016004,-0.24966305,-0.45547652,0.7534323,0.27408278,-0.59629697,-0.28661084,-0.29397964,0.15817618,0.4232118,-0.3832125,-0.9631405,0.7744285,0.10127807,-0.37061137,0.71326137,-0.28320867,-0.7490814,-0.8814663,-0.5316663,-0.7681804,0.35517013,0.44186103,-0.074239194,-0.09798348,-0.6579426,0.47040355,-0.7231431,-0.85523576,-0.7698288,0.11679745,0.24713337,-0.7138305,-0.70167685,0.8815651,0.70873094,0.72479904,-0.87477374,0.63482463,-0.8311547,0.21858966,-0.78142005,-0.12521946,0.17011487,-0.0020506978,-0.8293499,0.4067372,-0.38895625,-0.0011335611,-0.72808695,0.6493832,0.42448938,0.37215662,-0.06797987,-0.6864804,0.1755153,-0.8593825,-0.58488727,-0.9291613,0.8519205,-0.0911302,-0.95308405,-0.84994936,0.63774073,-0.6585461,-0.07553083,0.71559596,-0.44045156,0.9439535,-0.39968097,-0.9806069,-0.22335523,0.37819195,0.68694603,0.8563092,-0.71372944,0.27209914,-0.73360634,-0.18665588,-0.60990334,0.5569242,0.7949773,0.61845875,-0.7461401,0.87565184,-0.49713838,-0.939824,-0.84575117,0.9039612,0.78452015,0.6804955
-0.7287899,0.19941163,-0.10756743,-0.59970605,0.57932687,-0.06926012,0.28600514,-0.9960909,0.9828805,0.046975255,-0.37302315,0.9826213,-0.9603394,-0.47011757,0.6257405,-0.6452695,0.7726202,-0.5889904,0.28198755,-0.21844226,0.60038507,0.47845614,-0.6129301,-0.9732654,0.1669519,0.8256937,0.6046679,-0.63560057,-0.19875002,-0.5566523,0.5690812,-0.5984576,-0.7119287,0.854565,0.7773658,-0.621226,0.9619491,0.3414297,0.89532053,0.69885206,0.18681097,-0.795938,-0.8963788,-0.34202325,-0.52899295,0.044467807,-0.5175663,-0.24108386,-0.967456,0.5359349,0.12604463,-0.572765,-0.017936945,0.043694973,-0.7121205,0.2781887,0.24668765,-0.3951047,0.37589395,0.63715947,0.6450448,0.552359,-0.15102911,-0.981663,-0.74697113,-0.66608274,0.60473526,-0.89183676,0.71558523,-0.9384482,0.35047853,0.6397147,0.9984305,-0.68472075,0.53088224,0.8035586,0.33886504,-0.90606195,0.8252208,0.10603261,0.49821424,-0.47007787,0.86022437,-0.9523201,-0.58241427,0.45289946,-0.5153284,0.5646241,-0.0034744143,0.28442335,0.15082848,0.23695314,-0.60828686,0.83895314,-0.51884747,0.89391065,0.430179,0.36673892,0.09651399,-0.15891188,0.5643066,0.22450721,0.43604243,0.2768203,0.98800457,-0.31657064,0.69020426,0.9071466,0.42944264,-0.5912575,-0.64397347,0.8405628,0.2102077,-0.039984345,0.786314,-0.07141304,0.9915203,0.969594,-0.3214233,0.9660109,0.977708,-0.39335823,-0.8355937,-0.9180662,-0.14930958,0.61296725,-0.14719158,-0.15825444,-0.6208422,0.66107655,-0.1728909,0.073872566,0.32666683,-0.5337752,-0.32837683,-0.23715287,-0.25872427,-0.03276044,0.8021027,-0.50617945,-0.94277424,-0.055663347,-0.2903772,0.5482762,-0.46012348,-0.61461854,0.707286,-0.2948451,0.79421353,-0.1024735,-0.26599032,-0.7377064,-0.008757055,-0.52128696,0.7396139,0.2550068,0.055888176,0.118501544,0.6639658,-0.7010151,-0.7729964,0.5546851,-0.8507677,0.5215324,-0.44338518,-0.19416255,-0.69657993,-0.8556528,-0.93257105,0.4551922,0.52934456,-0.9772391,-0.8115835,0.9109305,-0.7261705,-0.30603737,0.5354327,-0.24049693,0.6566191,-0.61498654,0.9050776,-0.8233533,0.7080382,-0.015450597,0.17124283,0.5607736,0.08398223,0.774474,0.1692543,-0.41894293,-0.927368,-0.90697813,0.24034786,0.38714957,0.37239957
-0.60092163,0.23094857,-0.9249371,0.7768817,0.53585935,0.7128457,-0.6015873,-0.5902704,0.90056014,0.44581056,0.3495643,-0.46917498,-0.5909318,0.18764758,-0.30276942,0.03365743,0.32384074,-0.905675,-0.045928776,0.6011497,0.12609315,0.6685263,-0.49119115,0.4105208,-0.90594894,-0.44805336,-0.77231485,0.1455766,-0.09340072,-0.6489488,0.61293995,-0.46744394,-0.0052587986,0.7351705,0.31829524,0.86801887,-0.32218176,-0.9572311,-0.62576723,0.9142606,0.83826554,-0.03594649,0.57664347,-0.59717023,-0.5866559,0.41399276,-0.7863703,-0.31416655,-0.7276904,0.038161516,0.6579038,-0.094147146,0.52658737,-0.078225374,0.5745007,-0.25335824,-0.6626148,-0.20706582,-0.6204694,-0.85844105,-0.54067135,0.87831414,0.49771845,-0.40265888,0.90754914,0.7866188,0.6556144,0.8492874,0.80079293,-0.7714164,-0.033851624,-0.2985391,-0.05499029,-0.52412766,0.5836104,-0.15023088,-0.13420981,0.3677243,-0.85251546,-0.6366852,0.37325144,-0.13841796,-0.87497103,-0.75720084,-0.3980894,-0.9367276,0.58317864,-0.33848703,-0.14245021,0.26378715,0.054476976,-0.0924229,-0.7064527,-0.93207663,-0.2274419,-0.89195734,-0.23056644,0.40157163,0.84790206,-0.021595657,0.85472655,0.58963716,-0.5577966,0.8761215,-0.7391662,-0.9953209,0.65272474,0.21145451,-0.48014832,-0.28782415,0.7368896,0.62662995,0.56270456,0.31086016,0.6122987,0.0048606396,0.7496196,0.9804902,0.60277927,0.47034752,0.33490145,0.0007303953,0.9647199,-0.56884354,0.7612326,-0.60567164,-0.8528526,0.10158837,-0.24750602,0.93514097,0.024137259,0.5304651,0.06998718,0.28561902,0.059001446,0.574391,-0.28800553,-0.4670717,0.23027027,-0.112359464,-0.7176142,0.77793145,-0.46166152,0.966694,-0.06309152,0.4758755,-0.11906135,-0.0008623004,0.93224025,-0.010029018,-0.16264212,0.71647847,0.73063374,-0.34260648,0.3889705,0.9354142,-0.9354538,-0.9121176,-0.15686262,-0.7984177,0.18179905,0.1390214,-0.026258886,-0.63188565,0.13635814,0.82387877,0.47003353,-0.22669941,0.12132716,0.77728987,0.53781164,0.71797276,-0.8311949,0.1306293,-0.24043643,0.8030491,-0.8024224,-0.9250653,0.7059283,-0.43134075,-0.262232,-0.687263,0.8248943,-0.33532977,0.3348745,-0.13176471,-0.7689501,0.8638536,0.6101068,-0.18940169,-0.98897094,-0.028817177,-0.1792205,0.15113282,-0.13498867
0.92997384,0.672544,-0.32722175,0.930586,0.6567241,0.7525457,0.83002853,0.119146824,0.9009172,-0.7132821,0.25286317,-0.6026583,-0.54376113,0.36754024,0.6430191,0.61476886,0.98843706,-0.33382195,0.40804613,-0.082626045,-0.5842476,-0.7816974,-0.012260258,-0.29336858,0.4571706,0.71475804,-0.545859,-0.7339782,0.780066,0.8286152,-0.95008326,-0.67179096,0.9137473,0.79917526,-0.22305608,0.48230994,0.62399125,0.526456,0.5385798,0.0026204586,0.07413626,0.7172675,-0.9585622,0.24072552,0.087090135,-0.23169464,-0.31971067,0.5318084,-0.92605865,-0.9468711,-0.918167,0.33013833,0.6041815,0.90341747,0.586334,-0.32838118,-0.54388356,-0.14961678,-0.4658314,-0.74209833,-0.5715077,0.23940599,0.8532829,0.9030354,-0.544793,-0.9947622,-0.83890754,-0.7879797,-0.7685305,-0.7090838,-0.08381194,0.24849927,0.06958246,0.54600096,-0.9862622,-0.8746097,0.4719137,-0.1282484,0.48445237,0.071223855,-0.59338045,0.4106847,-0.46659428,-0.0327484,-0.16777587,0.90919507,0.2614621,0.8726784,-0.065934956,0.46978998,0.9901087,0.26053476,-0.9319146,0.9382118,0.36373425,-0.3331324,0.45631182,0.94439805,0.8722893,0.8399583,0.2535498,0.97605395,-0.1416623,-0.27704698,0.21657789,-0.96832323,0.549211,0.2096771,-0.80640054,-0.5224293,-0.35676557,0.86014724,-0.5363687,0.2966745,-0.62819666,-0.86777985,-0.335805,-0.0332101,-0.038309515,-0.6139309,-0.44897264,-0.16575837,-0.25173092,0.78519607,-0.0061638355,-0.23104018,0.061682582,-0.39379644,0.20640409,-0.5352321,0.25523913,-0.25163984,0.7788793,-0.58503336,-0.29073274,0.20979536,-0.09986341,-0.20955968,0.015707612,0.453565,-0.7641981,0.60745835,0.93433964,0.4082594,-0.030548275,0.94657135,0.66527784,0.2817495,-0.8099116,0.4968145,0.991516,-0.9477682,0.07638502,0.38876152,0.7620317,0.23524654,-0.70417047,-0.41682583,0.42741728,0.3713045,-0.7405406,0.13187265,0.08078718,-0.69880676,-0.3816765,-0.58814913,-0.28265768,0.14328909,-0.9609977,0.43891358,-0.8833666,-0.97709465,-0.9555618,0.8673277,-0.30366158,0.8100138,0.7537066,0.53299224,0.034766555,0.36587048,-0.4750225,0.24798119,-0.82409257,0.550678,-0.05526793,0.033248782,0.42628598,0.28902698,0.3254695,0.5594406,-0.32936156,0.4534588,0.31435013,0.52740526,-0.23474091
0.35916257,0.9486619,-0.4540748,0.018459082,-0.024900794,0.91633046,-0.15340102,-0.7878777,0.22707033,-0.2740786,-0.13356352,0.9043541,-0.59929925,-0.57688534,-0.55206746,0.47568727,0.8870963,0.025904298,-0.4820935,0.82976305,0.8515644,-0.40721178,-0.0059295297,-0.7410381,-0.25310475,0.17936707,0.17805684,0.92738533,-0.34415686,-0.625234,0.21062589,0.6736177,-0.78675926,0.16199744,0.74147916,-0.37932932,-0.31671125,0.77229893,0.9756259,0.3007301,-0.55391186,0.39305544,0.81475127,-0.77934015,-0.56647515,-0.71742487,0.39266264,0.7180693,0.12327242,-0.6099247,0.37624323,-0.5898625,0.7898271,-0.29489708,0.9060745,-0.5955489,-0.41442198,0.37349796,0.48497093,0.53841174,0.27241874,0.09508526,-0.98899037,-0.49095714,-0.41125238,0.041155457,0.4211353,-0.18278688,-0.782258,-0.8565449,0.91999924,0.6197462,-0.4019063,0.7651658,-0.33893496,-0.9916668,-0.64011085,0.70252323,0.81489265,-0.67277575,0.43923843,0.49007058,-0.24176747,0.9582869,0.7748412,0.77022314,0.0063066483,-0.002817154,-0.32168615,-0.10766208,0.89643884,0.6605787,0.7364278,0.4447317,0.31547225,0.21920419,0.22096121,0.67148554,0.39487445,-0.78454745,-0.9661048,-0.27082843,0.27947104,-0.6048392,-0.9747205,0.18802369,0.8596209,-0.84621596,0.5956961,-0.45662397,0.25114977,-0.1479302,0.50290775,-0.074332476,-0.617813,0.8939419,0.787279,-0.8688088,0.11962235,0.96089816,0.18731797,0.0414629,0.0045292377,-0.050381362,0.027095318,-0.14880621,0.6969434,-0.32580817,-0.8627003,0.377913,-0.048961163,-0.9372729,0.38574278,0.37117517,-0.3224172,-0.4981482,0.4971192,-0.31905007,0.69273365,-0.67315423,0.40795732,0.7747624,0.52937865,-0.19082958,0.49267423,-0.097173095,0.9940345,0.64789057,0.13843286,-0.9707079,0.29401863,0.14310682,-0.96142155,-0.9251878,-0.41102207,0.23844814,-0.2771448,0.18511605,0.9600384,-0.29497296,-0.8446442,-0.15097964,0.31121302,-0.9518707,0.34679973,-0.62279046,0.13317657,-0.11493236,0.5673206,-0.6627814,-0.18524122,-0.5299402,0.8654736,-0.014991999,-0.6340761,0.94374895,0.12163687,-0.16419011,-0.25155258,0.7490274,0.8918103,0.9498689,0.45489562,0.7609432,-0.707706,0.33684528,0.9517807,-0.483401,0.23125291,-0.383671,0.26309085,0.8803059,-0.5347096,-0.37072754,0.01806295
-0.3324086,0.81013,-0.150734,-0.9683337,0.6850747,0.8121598,-0.377001,-0.897668,0.676389,0.9441937,-0.70191383,-0.77032346,0.42074823,0.5253576,0.41041815,0.8851037,-0.98442125,-0.38382578,0.5868068,0.8074194,0.81796074,-0.91763496,0.9929942,-0.32094294,-0.2648499,-0.91964537,0.4088291,0.21808147,0.3692999,0.6431322,0.07326603,-0.76602626,-0.47950107,-0.52215445,-0.15232372,-0.17203927,0.44311678,0.63532066,-0.87599295,0.7578527,0.16337311,0.46329916,-0.059331536,-0.9689897,-0.3973317,0.46336412,-0.31784648,-0.9642678,-0.9489242,0.7278323,0.8120297,0.8652922,-0.94365335,-0.09804273,-0.34297413,-0.42084104,-0.64659524,0.45308113,-0.48764074,-0.8250856,-0.86167693,-0.90008277,-0.8754669,-0.48925078,-0.7671594,0.765798,-0.07137734,-0.22206253,0.3725748,-0.52289104,0.75023735,0.8205929,0.3190956,-0.13584715,-0.42054802,0.5855664,-0.554204,0.19702387,-0.110296786,0.84205604,0.714934,0.9478023,0.099717975,-0.635267,0.53960717,-0.52963424,0.16867709,0.847741,0.97083676,-0.40844,-0.2051273,0.8053645,-0.5021609,0.44425237,0.39318085,-0.48889923,0.91529036,0.095920205,-0.78379184,-0.060254395,0.28881776,0.801371,-0.892283,-0.010689318,0.032262683,-0.991419,-0.4802556,-0.42928213,-0.39189023,0.5075748,0.3453517,-0.75727105,-0.041853964,-0.3288324,0.5647336,-0.6482177,-0.14549583,0.6107464,0.77558076,0.3932383,0.34968746,0.71883523,0.009531975,-0.08347106,0.6275761,0.16366208,-0.042158008,-0.92411345,0.70016587,0.44669282,0.71010494,0.22477067,0.07433689,-0.79417026,-0.9344916,-0.37275243,0.28725564,0.33603764,0.9032507,0.37777758,-0.3824196,-0.053700686,0.51401556,-0.24324834,0.94409966,0.5949645,-0.33162427,-0.89645123,0.66241693,-0.14154041,0.6427702,0.38310742,0.99548805,-0.98559844,-0.17441332,0.053328395,-0.7332566,-0.906132,0.9799874,0.27769148,0.40034997,-0.8352296,-0.34489053,0.41284025,-0.6108191,0.15543222,-0.8182669,0.20235348,0.8257227,-0.08725613,0.86511445,-0.10858059,0.89174235,-0.8737836,0.7051426,0.20411193,0.20660186,-0.008502066,-0.08496499,0.7606087,-0.14635944,-0.35263073,0.57879186,0.72006345,0.6243155,0.4884355,0.67278326,0.75156164,-0.5959475,-0.54715025,-0.60135436,0.8174652,0.9476322,0.75094354,0.15635753
0.96634126,-0.3165877,-0.20311683,-0.20092237,-0.6292802,0.10250211,-0.16387588,-0.21429682,0.3257209,0.94616675,0.5530958,0.3249805,-0.48538506,-0.28313977,-0.16153473,-0.62752104,-0.5500771,0.843887,0.16946614,-0.380315,0.2994516,0.8243654,-0.46852642,-0.37307948,-0.63060176,-0.30108976,0.6149621,-0.40898848,0.14978564,-0.9056698,-0.02854526,-0.08453506,-0.32298845,0.347535,0.51259947,0.22366881,0.67909586,-0.29510307,0.9625459,0.34870303,-0.22847539,0.18347335,0.9356091,0.29684544,-0.9816983,-0.42536002,-0.9757652,-0.00043427944,0.3683536,0.7790996,-0.6046711,-0.5327891,-0.58372176,-0.7897324,-0.7910729,0.9923513,-0.9963205,-0.080969036,-0.31873888,-0.8064186,0.64459586,-0.6843571,0.23848271,0.71594334,-0.92975545,0.6811366,0.6703576,-0.33278924,-0.522446,0.12947166,0.54945576,0.7141161,0.3770318,-0.13443941,-0.23400122,0.21054327,-0.48633772,0.57302654,-0.20093793,-0.3988502,0.1932956,0.606745,-0.700004,-0.72758794,-0.9024339,-0.74214756,-0.29489648,0.07347286,-0.277587,0.9902959,0.71865284,0.1942643,0.2942587,0.2798785,-0.18688774,0.1664089,-0.025783956,0.21686482,0.10367632,-0.7661981,-0.32390386,-0.5899713,-0.81255484,-0.57966995,-0.8687519,-0.3186046,0.8080243,0.1283071,-0.7229265,0.40206325,-0.9392956,0.04158473,-0.4831249,0.5312767,-0.18674123,0.28868163,-0.5375552,0.14475453,0.35633385,-0.55492926,0.3039732,-0.96349424,0.75633,0.60811937,-0.8302203,-0.10634875,-0.96704584,0.009720802,0.83239865,0.8986509,-0.4462433,0.9878191,0.8779305,0.7665658,-0.43195558,-0.34740448,0.36729598,-0.027231395,-0.30750167,0.33635807,-0.78998774,0.46737564,-0.15898836,0.98103297,-0.5653162,0.64164555,-0.94324976,0.55658805,0.8467257,-0.5304779,0.5726849,0.1695745,0.14726758,-0.2521454,0.69945526,0.2819718,0.6483723,0.67717814,-0.27050108,0.99234426,0.2956965,0.2777977,0.8125832,0.3473965,0.93672,-0.45895272,-0.24342304,-0.15372556,0.12015772,0.29431903,0.5950918,-0.677953,-0.09176254,0.6512631,0.5259377,0.9653592,0.6845814,-0.5101162,-0.1374749,-0.09312999,0.019478917,0.75304234,0.26321018,-0.26519734,0.38608205,-0.5082118,-0.10567707,-0.16130847,-0.14903378,-0.63740635,0.8272841,0.2913611,-0.20041192,0.28304672,0.89317465
-0.038979173,0.40759647,0.8056904,0.936169,-0.11060423,0.5485629,-0.0571509,0.010749102,-0.7953746,0.58276844,0.8411691,0.856761,0.6782136,0.6353046,0.53832436,-0.8767952,-0.8976009,0.07141948,0.2264185,-0.21055949,0.22504365,0.47439778,0.8389765,0.46818745,-0.8494723,-0.61370265,0.39750743,0.82054317,0.93793917,0.003615737,0.2850449,-0.92238736,-0.23667383,0.8759798,-0.35449898,-0.70315695,0.26832175,-0.46482027,-0.4369337,0.5574856,0.7920085,-0.562477,0.093221545,0.04600191,0.78551996,-0.26650023,0.35680008,0.5162109,0.499375,0.098952174,0.0050274134,0.60621345,-0.87549406,0.72770774,-0.19934303,-0.22617137,-0.45349962,0.8117504,0.8709651,-0.020881236,-0.57654655,0.33030236,-0.15031046,0.61648786,-0.16542745,0.088437796,-0.88227,0.44829667,-0.6164501,0.96915174,0.25176322,-0.23129141,0.45944417,-0.2512284,-0.37051207,-0.94204396,-0.66833806,0.90566766,0.6545601,-0.3682428,0.9566184,-0.5227103,0.76524377,-0.97011745,0.70704925,-0.10364926,-0.6010852,0.5902122,-0.040593266,-0.55763793,-0.7646966,-0.6298196,0.06606436,0.44356585,0.97728825,0.50234115,0.9105501,-0.49974775,0.058480978,-0.53580385,0.422603,-0.14853346,0.23288321,-0.0009800792,-0.8470823,-0.49964553,-0.8652897,0.45058537,-0.5150045,0.56350636,-0.122749746,0.82294154,-0.37673068,0.41641092,0.96491444,-0.78265744,0.99497473,-0.6931969,-0.7190343,0.73517203,-0.58631337,0.0826875,-0.47781968,-0.1316098,-0.30548018,-0.19733113,0.10005069,-0.43472844,-0.524581,-0.7082224,0.761148,0.23972106,-0.04618156,-0.98275554,-0.23731446,0.7798077,0.22054243,-0.34253782,-0.7449031,0.7269913,-0.6317004,-0.28198427,-0.7843151,0.663625,0.65060365,0.120114565,0.021670341,-0.5898442,-0.4476534,0.8249916,0.745787,0.044829488,0.46681428,-0.5294498,-0.68537307,-0.66666156,0.9585843,0.21943235,-0.4663474,0.42686188,-0.65265787,0.691656,0.3454591,-0.778199,-0.46593904,0.6937859,0.91620755,0.26889908,-0.13484538,0.74660146,0.06534898,0.23235524,0.0076470375,0.97017753,-0.6636447,0.49894667,-0.70161146,0.5674275,0.96417165,-0.76357573,-0.6233337,0.38800085,0.029076576,-0.29632258,-0.2987479,-0.71535456,0.47291613,0.7867352,0.81706023,0.17130673,0.7624531,-0.36704826,0.016061187,0.119384766,-0.53126884
